date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2014-01-16,-3.1,-4.86,-4.9,-6.7,,-10,89,71.8,71,53,-6.5,-9.3,-9.7,-12.9,17,9.17,8.5,0,,,101.4,101.29,101.29,101.18,99.38,99.25,99.26,99.15,14500,13722.3,9250,4000,,,,,22.9,0,0,0,0,0.3,0,4,41,07:43:00,1389876180,7.72,16:51:00,1389909060,16.85,9.13,,,-4,-4,-7,-7,,4,3.6,2,0,,,,,10,8.5,5,0
2014-01-15,1.1,-3.15,-4.1,-9.3,,-9,94,73,73,52,-3.7,-7.5,-6.8,-10,27,11.12,13.5,0,43,23,101.28,100.94,100.99,100.71,99.23,98.92,98.97,98.7,14500,13895.2,9650,4800,,,,,22.1,0,0,0,0,0.3,0,0.8,41,07:43:00,1389789780,7.72,16:49:00,1389822540,16.82,9.1,,,-2,-2,-10,-10,,4,3.9,3,2,,,,,10,9.5,5,0
2014-01-14,5.3,-0.71,-2.55,-10.4,,-7,95,78.8,75.5,56,2.5,-4.2,-4.3,-11.2,19,7.17,9.5,0,32,30,101.01,100.59,100.51,100.01,98.96,98.59,98.51,98.06,14500,14493.3,14492,14484,,,,,20.6,0,0,0,0,0.3,0,0,42,07:44:00,1389703440,7.73,16:48:00,1389736080,16.8,9.07,,,-1,-1,-11,-11,,4,2.5,2,0,,,,,10,5.8,5,0
2014-01-13,7.1,3.25,2.75,-1.6,,-4,85,72.3,70.5,56,2.1,-1.4,-0.8,-3.6,20,12.42,14,8,33,19,100.93,100.41,100.47,100.01,98.92,98.43,98.49,98.06,14500,14488.7,14492,14484,,,,,15.2,0,0,0,0,0,1.2,0,47,07:44:00,1389617040,7.73,16:47:00,1389649620,16.78,9.05,,,4,4,1,1,,4,1.3,2,0,,,,,10,2.8,5,0
2014-01-12,2.6,0.42,-1.2,-5,,-6,91,81.9,79,67,1.2,-2.4,-2,-5.2,20,10.71,12,4,35,29,101.03,100.3,99.98,98.93,99.02,98.3,97.98,96.95,14500,13451.5,10050,5600,,,,,19.2,0,0,0,0,0.8,0,0,49,07:45:00,1389530700,7.75,16:46:00,1389563160,16.77,9.02,,,-1,1,-3,-3,,4,3.4,2,0,,,,,10,7.8,5,0
2014-01-11,3.6,0.4,0.5,-2.6,,-8,99,97.9,94,89,3.3,0.1,0.2,-3,19,8.25,9.5,0,28,12,101.39,99.56,99.94,98.49,99.35,97.56,97.92,96.49,14500,4304.2,7400,300,,,,,17.5,0,0,0,0,6.1,2.4,0.4,52,07:45:00,1389444300,7.75,16:44:00,1389476640,16.73,8.98,,,7,7,-2,-1,,4,3.4,2.5,1,,,,,10,10,10,10
2014-01-10,-2.6,-9.95,-12.35,-22.1,,-22,97,91.2,89,81,-3.6,-11.1,-14.1,-24.5,12,6.25,6,0,,,102.94,102.37,102.26,101.59,100.82,100.27,100.19,99.55,14500,8929.9,7650,800,,,,,30.4,0,0,0,0,0.4,4.2,0.2,51,07:45:00,1389357900,7.75,16:43:00,1389390180,16.72,8.97,,,-4,-4,-1,-1,,4,3.5,2,0,,,,,10,8.4,5,0
2014-01-09,-8.4,-13.87,-14.64,-20.9,,-23,91,80.9,79.5,68,-12.2,-16.5,-17.4,-22.6,11,4.92,5.5,0,,,103.65,103.26,103.19,102.72,101.68,101.15,101.15,100.63,14500,13597.1,9000,3500,,,,,32.6,0,0,0,0,0.2,0,2,52,07:46:00,1389271560,7.77,16:42:00,1389303720,16.7,8.93,,,-12,-12,-17,-17,,4,1.8,2,0,,,,,10,4.1,5,0
2014-01-08,-10.4,-13.55,-14.05,-17.7,,-25,81,76.4,77,73,-13.8,-16.8,-17.3,-20.8,17,11.17,11,5,,,102.72,102.41,102.23,101.74,100.61,100.28,100.11,99.6,14500,14421.5,13700,12900,,,,,32,0,0,0,0,0,0,0,53,07:46:00,1389185160,7.77,16:41:00,1389217260,16.68,8.92,,,-9,-9,-18,-18,,4,3,2,0,,,,,10,7,5,0
2014-01-07,-15.7,-17.95,-18.2,-20.7,,-30,81,74.3,72.5,64,-19.4,-21.4,-22.2,-25.1,23,13.83,14.5,6,39,22,101.67,100.91,100.99,100.32,99.54,98.8,98.88,98.21,14500,8241.8,7750,1000,,,,,36.2,0,0,0,0,0.4,0,1.4,54,07:46:00,1389098760,7.77,16:40:00,1389130800,16.67,8.9,,,-16,-16,-24,-19,,4,2.7,2,0,,,,,10,7.7,5,0
2014-01-06,-2.4,-9.93,-10.35,-18.3,,-24,97,83.8,83.5,70,-3,-12.2,-11.7,-20.3,25,13.88,14,3,44,30,100.25,99.65,99.41,98.57,98.16,97.63,97.33,96.49,14500,7887.5,7500,500,,,,,28.4,0,0,0,0,6.9,0,0.4,55,07:47:00,1389012420,7.78,16:39:00,1389044340,16.65,8.87,,,-15,-7,-24,-24,,4,3.6,2.5,1,,,,,10,9.7,8.5,7
2014-01-05,-2,-3.09,-3.15,-4.3,,-9,96,90.3,87,78,-3.2,-4.5,-4.7,-6.2,13,8.54,6.5,0,,,102.06,101.55,101.08,100.1,100,99.5,99.03,98.07,14500,7904.2,7400,300,,,,,21.1,0,0,0,0,14.9,0,18,39,07:47:00,1388926020,7.78,16:38:00,1388957880,16.63,8.85,,,-5,-5,0,0,,4,2.9,2.5,1,,,,,10,10,10,10
2014-01-04,-2.1,-11.29,-13.15,-24.2,,-32,85,75,72,59,-6.5,-14.9,-17.3,-28.1,18,11.38,11.5,5,33,13,102.43,101.64,101.78,101.12,100.27,99.54,99.66,99.06,14500,11529.8,7950,1400,,,,,31.1,0,0,0,0,0.2,0,0.2,39,07:47:00,1388839620,7.78,16:37:00,1388871420,16.62,8.83,,,-7,-7,-15,-6,,4,3.3,2,0,,,,,10,8.3,5,0
2014-01-03,-20.4,-26.68,-26.1,-31.8,,-42,76,65,63,50,-27.7,-31.4,-31.6,-35.4,14,8.17,7,0,,,102.97,102.79,102.75,102.53,100.75,100.58,100.54,100.34,14500,14484.7,14492,14484,,,,,44.1,0,0,0,0,0,0,1,39,07:47:00,1388753220,7.78,16:36:00,1388784960,16.6,8.82,,,-19,-19,-15,-15,,2,0.2,1,0,,,,,3,0.2,1.5,0
2014-01-02,-22.8,-27.74,-28.29,-33.8,,-38,75,67.2,65.5,56,-27.9,-32,-32.4,-36.9,14,4.79,7,0,,,103.45,103.02,103.01,102.58,101.22,100.79,100.79,100.36,14484,14113.8,10042,5600,,,,,46.3,0,0,0,0,0.2,0,0,39,07:47:00,1388666820,7.78,16:35:00,1388698500,16.58,8.8,,,-22,-22,-32,-32,,2,0.2,1,0,,,,,1,0,0.5,0
2014-01-01,-18.3,-25.12,-24.9,-31.5,,-35,85,74,72,59,-21.2,-28.4,-27.4,-33.5,16,7.79,8,0,,,103.51,103.14,102.89,102.27,101.44,100.95,100.77,100.1,14500,14081.8,9650,4800,,,,,42.9,0,0,0,0,0,0,0,39,07:47:00,1388580420,7.78,16:34:00,1388612040,16.57,8.78,,,-22,-22,-32,-31,,4,0.6,2,0,,,,,10,1,5,0
2013-12-31,-15,-19.62,-20,-25,,-28,87,83.2,84,81,-18,-21.8,-21.9,-25.9,16,6.21,8,0,,,102.29,101.86,101.88,101.47,100.14,99.71,99.74,99.33,14500,8989.7,8150,1800,,,,,38,0,0,0,0,1.5,0,1,38,,,,,,,,,,,,,,,4,3,2,0,,,,,10,8.6,5,0
2013-12-30,-16.9,-20.82,-21.54,-26.2,,-30,82,76.8,75,68,-19.3,-23.9,-23.6,-28,19,8.38,9.5,0,32,30,102.51,102.08,101.76,101.02,100.33,99.93,99.62,98.91,14500,14007.9,8698.5,2897,,,,,39.5,0,0,0,0,0.2,0,1,39,,,,,,,,,,,,,,,4,1.4,2,0,,,,,10,2.8,5,0
2013-12-29,-2.1,-6.76,-9.5,-16.9,,-26,97,94.7,91,85,-2.6,-7.5,-10.2,-17.8,21,8.96,10.5,0,32,32,101.34,100.78,100.83,100.32,99.29,98.72,98.78,98.27,14500,7808.3,8200,1900,,,,,27.5,0,0,0,0,0,0,0.4,39,,,,,,,,,,,,,,,4,3.9,2.5,1,,,,,10,10,10,10
2013-12-28,0.6,-2.26,-2.85,-6.3,,-10,98,94.4,94,90,-0.1,-3,-3.9,-7.6,7,2.58,3.5,0,,,101.53,101.35,101.35,101.17,99.5,99.31,99.31,99.11,14500,7562.5,8300,2100,,,,,20.9,0,0,0,0,0,0.5,0,40,,,,,,,,,,,,,,,4,3.9,2.5,1,,,,,10,10,10,10
2013-12-27,-4.7,-10.49,-10.1,-15.5,,-17,92,85.4,78.5,65,-8.2,-12.6,-12.4,-16.7,11,4.46,5.5,0,,,102.35,102.12,101.88,101.42,100.21,100.01,99.79,99.38,14500,14030.3,12100,9700,,,,,28.1,0,0,0,0,0.2,0.5,0,40,,,,,,,,,,,,,,,4,3.5,2,0,,,,,10,8.4,5,0
2013-12-26,-10.2,-14.56,-14.85,-19.5,,-24,91,85.5,86,81,-12.7,-16.5,-16.5,-20.3,14,5.25,7,0,,,102.44,102.13,102.14,101.84,100.3,100,100.02,99.74,14500,7748,7650,800,,,,,32.9,0,0,0,0,2.8,0,1,40,,,,,,,,,,,,,,,4,2.8,2.5,1,,,,,10,8.7,6,2
2013-12-25,-16.4,-21.5,-23.79,-31.2,,-32,84,79,78.5,73,-18.6,-24.2,-26.3,-34,17,7.92,8.5,0,,,103.56,103.2,103.04,102.52,101.36,101.01,100.87,100.38,14500,12412.2,8150,1800,,,,,41.8,0,0,0,0,0.2,0,3.2,38,,,,,,,,,,,,,,,4,2,2,0,,,,,10,4.5,5,0
2013-12-24,-17,-20.02,-20.35,-23.7,,-31,84,77.7,77,70,-20.9,-22.9,-23.5,-26.1,20,12.08,14.5,9,,,103.34,102.91,102.98,102.62,101.14,100.73,100.81,100.48,14500,14490,14492,14484,,,,,38.4,0,0,0,0,0.2,0,0,38,,,,,,,,,,,,,,,4,1.6,2,0,,,,,10,3.5,5,0
2013-12-23,-9.4,-12.37,-14.7,-20,,-24,94,86.5,87,80,-10.3,-14.2,-15.7,-21.1,16,9.79,10.5,5,,,102.65,102.12,102.14,101.62,100.51,100.01,100.01,99.5,14500,12073,9250,4000,,,,,32.7,0,0,0,0,0.2,0,1,40,,,,,,,,,,,,,,,4,3,2,0,,,,,10,8.5,5,0
2013-12-22,-7.2,-8.58,-8.35,-9.5,,-16,94,89.9,89.5,85,-8.9,-9.9,-10.1,-11.2,20,12,12,4,30,4,101.76,101.38,101.39,101.01,99.67,99.29,99.31,98.94,14500,4595.8,7500,500,,,,,26.4,0,0,0,0,18,0,3,38,,,,,,,,,,,,,,,4,2.4,2.5,1,,,,,10,10,10,10
2013-12-21,-5.8,-6.77,-6.75,-7.7,,-12,93,86.5,87,81,-8.1,-8.7,-8.8,-9.5,15,8.58,7.5,0,,,101.94,101.47,101.51,101.09,99.85,99.4,99.45,99.05,14500,12487.5,7900,1300,,,,,24.8,0,0,0,0,0.9,0,9,33,,,,,,,,,,,,,,,4,3.7,2.5,1,,,,,10,9.6,8,6
2013-12-20,-4.5,-6.92,-6.25,-8,,-13,93,90.3,88.5,84,-6.8,-8.2,-8,-9.1,13,8.04,6.5,0,,,101.84,101.63,101.59,101.34,99.77,99.55,99.51,99.26,14500,5054.2,7650,800,,,,,24.2,0,0,0,0,9.1,0,5.2,26,,,,,,,,,,,,,,,4,2.7,2.5,1,,,,,10,9.7,8,6
2013-12-19,-1.9,-5.93,-6.25,-10.6,,-14,96,91.3,90.5,85,-4.3,-7.1,-7.7,-11.1,9,3.96,4.5,0,,,101.88,101.36,101.46,101.04,99.81,99.29,99.39,98.97,14500,10441.7,7950,1400,,,,,24.2,0,0,0,0,0.8,0,5,27,,,,,,,,,,,,,,,4,3.9,2.5,1,,,,,10,10,10,10
2013-12-18,-9.9,-13.65,-13.5,-17.1,,-24,91,85.7,85.5,80,-11.1,-15.6,-15.2,-19.2,11,5.25,5.5,0,,,101.59,101.5,101.48,101.37,99.48,99.39,99.37,99.25,14500,7487.5,7800,1100,,,,,31.5,0,0,0,0,1.7,0,4.2,23,,,,,,,,,,,,,,,4,3.5,2.5,1,,,,,10,10,10,10
2013-12-17,-17,-22.16,-24.15,-31.3,,-33,85,80,79,73,-19.2,-24.7,-26.6,-34,11,4.54,5.5,0,,,102.4,101.97,102.01,101.62,100.22,99.8,99.86,99.49,14500,8439,7500,500,,,,,42.1,0,0,0,0,0.4,0,3.6,24,,,,,,,,,,,,,,,4,3.4,2,0,,,,,10,8.5,5,0
2013-12-16,-16.9,-22.45,-23.35,-29.8,,-31,83,74.3,71,59,-22.9,-25.8,-27.1,-31.3,15,7.67,7.5,0,,,102.49,101.94,101.81,101.12,100.31,99.78,99.65,98.99,14500,14417.6,13687.5,12875,,,,,41.4,0,0,0,0,0.5,0,0.2,24,,,,,,,,,,,,,,,2,0.2,1,0,,,,,3,0.2,1.5,0
2013-12-15,-12.4,-15.66,-16.35,-20.3,,-27,87,83.2,83,79,-14.7,-17.9,-18.5,-22.3,13,8.38,9,5,,,101.62,100.88,101.05,100.47,99.48,98.76,98.93,98.38,14500,7449.5,7800,1100,,,,,34.4,0,0,0,0,3.7,0,2,21,,,,,,,,,,,,,,,4,2.2,2,0,,,,,10,6.9,5,0
2013-12-14,-17.1,-23.04,-24.15,-31.2,,-34,84,73.9,72,60,-19.3,-26.5,-26.8,-34.3,16,7.5,8,0,,,103.81,103.2,102.82,101.83,101.57,101,100.62,99.67,14500,10756.7,7650,800,,,,,42.1,0,0,0,0,3.2,0,6,17,,,,,,,,,,,,,,,4,1.1,2,0,,,,,10,3.8,5,0
2013-12-13,-13.6,-19.87,-20.55,-27.5,,-34,89,71.9,70.5,52,-16.9,-23.8,-23.2,-29.6,20,11.12,12,4,29,31,103.4,102.43,102.35,101.3,101.2,100.27,100.18,99.17,14500,14487.3,14492,14484,,,,,38.5,0,0,0,0,0.3,0,0,17,,,,,,,,,,,,,,,4,1.1,2,0,,,,,10,2,5,0
2013-12-12,-11.1,-16.82,-18.7,-26.3,,-31,90,82.9,81.5,73,-12.7,-19.1,-20.2,-27.7,9,5.91,4.5,0,,,102.57,101.97,101.9,101.23,100.81,99.86,99.97,99.13,14500,9135,7650,800,,,,,36.7,0,0,0,0,1.4,0,2.4,15,,,,,,,,,,,,,,,4,1.8,2,0,,,,,10,5.8,5,0
2013-12-11,-9.7,-12.43,-11.45,-13.2,,-24,87,68.8,67.5,48,-13,-17.2,-17.6,-22.1,19,10.04,11,3,30,32,102.52,101.92,101.86,101.21,100.37,99.81,99.76,99.15,14500,13986.5,8698.5,2897,,,,,29.4,0,0,0,0,0.2,0,0,15,,,,,,,,,,,,,,,4,2,2,0,,,,,10,4,5,0
2013-12-10,-2.9,-8.07,-8.04,-13.2,,-15,91,68.1,71,51,-6.8,-13.1,-11.4,-16.1,17,9.29,8.5,0,39,27,101.33,101.13,101.08,100.82,99.28,99.08,99.02,98.77,15000,12043.2,7750,500,,,,,26,0,0,0,0,0.2,0,0.2,16,,,,,,,,,,,,,,,4,2.5,2,0,,,,,10,5.6,5,0
2013-12-09,0.2,-3.97,-3.1,-6.4,,-13,93,83.5,81,69,-3.5,-6.4,-6.5,-9.6,24,15.33,15,6,43,26,102.57,101.18,101.57,100.57,100.49,99.15,99.52,98.56,15000,10941.7,7750,500,,,,,21.1,0,0,0,0,3.1,0,2.6,12,,,,,,,,,,,,,,,4,3.5,2.5,1,,,,,10,9.2,5,0
2013-12-08,-5.9,-9.06,-10.9,-15.9,,-19,88,77.7,78,68,-10.2,-12.3,-13.5,-16.8,13,5.38,6.5,0,,,103.54,103.28,103.14,102.74,101.41,101.17,101.04,100.67,15000,15000,15000,15000,,,,,28.9,0,0,0,0,0,0,3,11,,,,,,,,,,,,,,,4,2.9,2,0,,,,,10,6.7,5,0
2013-12-07,-4.3,-7.36,-8.75,-13.2,,-16,89,65.7,69,49,-11.9,-12.8,-12.8,-13.8,22,9.79,13,4,41,29,103.25,102.8,102.77,102.29,101.15,100.71,100.69,100.23,15000,15000,15000,15000,,,,,26.8,0,0,0,0,0,0,0,11,,,,,,,,,,,,,,,4,1.5,2,0,,,,,10,3.5,5,0
2013-12-06,2.1,-1.88,-2.29,-6.7,,-10,64,55,52,40,-4.1,-9.8,-9,-13.9,17,12,12,7,39,28,102.29,101.85,101.78,101.27,100.24,99.81,99.75,99.27,15000,15000,15000,15000,,,,,20.3,0,0,0,0,0,0,0,12,,,,,,,,,,,,,,,4,1.1,2,0,,,,,10,1.2,5,0
2013-12-05,7.6,2.14,3.75,-0.1,,-6,98,83.8,81,64,4.2,-0.5,0.3,-3.6,20,12.79,10,0,30,13,101.55,100.8,100.88,100.21,99.93,98.85,99.09,98.25,15000,9987.5,9050,3100,,,,,14.2,0,0,0,0,0.3,0,0,18,,,,,,,,,,,,,,,4,3.3,2,0,,,,,10,8,5,0
2013-12-04,-0.6,-2.92,-4.45,-8.3,,-9,96,93.1,92,88,-1.8,-3.9,-5,-8.3,15,5.83,7.5,0,,,102.13,101.93,101.81,101.49,100.07,99.88,99.78,99.48,15000,13012.5,8400,1800,,,,,22.4,0,0,0,0,1,0.8,0,16,,,,,,,,,,,,,,,4,3.3,2,0,,,,,10,8,5,0
2013-12-03,-0.1,-1.9,-1.9,-3.7,,-7,99,92,90,81,-1.7,-3,-3,-4.2,15,5.71,7.5,0,,,101.85,101.56,101.56,101.27,99.79,99.53,99.51,99.24,15000,11325,8050,1100,,,,,19.9,0,0,0,0,0.6,0,1.5,19,,,,,,,,,,,,,,,4,3.8,3.5,3,,,,,10,9.7,9,8
2013-12-02,-1.3,-1.75,-1.75,-2.2,,-6,99,96.5,96.5,94,-1.7,-2.3,-2.2,-2.8,11,7.29,5.5,0,,,101.66,101.36,101.44,101.21,99.61,99.33,99.39,99.18,6400,3637.5,3750,1100,,,,,19.8,0,0,0,0,3.7,0,2,18,,,,,,,,,,,,,,,4,4,4,4,,,,,10,10,10,10
2013-12-01,-1.1,-3.98,-4.34,-7.6,,-12,95,93.7,93,91,-2.9,-4.9,-5.8,-8.7,9,4.88,4.5,0,,,102.1,101.94,101.9,101.7,100.05,99.88,99.85,99.65,11300,5213,6150,1000,,,,,22.3,0,0,0,0,6.9,0,4,14,,,,,,,,,,,,,,,4,3.3,2.5,1,,,,,10,10,10,10
2013-11-30,-7.5,-11.63,-13.9,-20.3,,-21,91,84.2,82,73,-9.2,-13.8,-15.4,-21.7,22,11.08,11,0,33,13,104.16,103.22,103.17,102.18,102.01,101.11,101.06,100.11,15000,10662.5,8000,1000,,,,,31.9,0,0,0,0,1.8,0,12,7,,,,,,,,,,,,,,,4,3.3,2.5,1,,,,,10,8.8,5.5,1
2013-11-29,-6.7,-14.02,-13.45,-20.2,,-23,90,81.1,75.5,61,-12.2,-16.7,-16.8,-21.3,9,4.38,4.5,0,,,104.17,103.84,103.72,103.26,102.01,101.69,101.57,101.13,15000,14166.7,7650,300,,,,,31.4,0,0,0,0,0.3,0,0,7,,,,,,,,,,,,,,,4,1.7,2,0,,,,,10,3.9,5,0
2013-11-28,-6.7,-10.26,-11.5,-16.3,,-21,89,70.9,71,53,-12.7,-14.6,-15.2,-17.6,20,13.04,12,4,35,32,103.22,102.32,102.18,101.14,101.09,100.23,100.08,99.07,15000,15000,15000,15000,,,,,29.5,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,4,1.4,2,0,,,,,10,2.4,5,0
2013-11-27,-0.2,-3.84,-5,-9.8,,-19,98,88.1,85.5,73,-0.9,-5.5,-7.2,-13.6,30,16.83,18,6,44,31,101.13,100.65,100.73,100.33,99.12,98.61,98.71,98.3,15000,8560.9,7800,600,,,,,23,0,0,0,0,5.4,0,1.1,7,,,,,,,,,,,,,,,4,3.5,2.5,1,,,,,10,9.7,6,2
2013-11-26,2.7,0.17,0.65,-1.4,,-6,96,79.5,81,66,-0.6,-3,-2.5,-4.5,15,8.58,7.5,0,29,21,101.83,101.61,101.51,101.2,99.81,99.59,99.5,99.19,15000,13869.6,8150,1300,,,,,17.4,0,0,0,0,1.4,0,9,2,,,,,,,,,,,,,,,4,3.7,3,2,,,,,10,9,6,2
2013-11-25,-0.2,-7.79,-9.4,-18.6,,-21,87,75.2,64.5,42,-4,-11.6,-12.1,-20.2,19,11.96,9.5,0,41,20,102.83,102.01,102.12,101.41,100.69,99.94,100.05,99.4,15000,14387.5,10300,5600,,,,,27.4,0,0,0,0,0.2,0,0.2,1,,,,,,,,,,,,,,,4,3,2,0,,,,,10,7.1,5,0
2013-11-24,-9.8,-12.66,-12.95,-16.1,,-22,81,71.7,69,57,-15,-16.8,-16.8,-18.5,28,18.54,17,6,46,30,102.89,102.65,102.51,102.13,100.76,100.53,100.39,100.03,15000,14041.7,9900,4800,,,,,30.9,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,4,1.5,2,0,,,,,10,3.4,5,0
2013-11-23,-4.3,-7.4,-8.8,-13.3,,-23,91,84,83,75,-5.9,-9.7,-11.3,-16.7,28,15.33,16,4,44,32,102.16,101.81,101.79,101.42,100.06,99.74,99.7,99.35,15000,9891.7,8550,2100,,,,,26.8,0,0,0,0,0.7,0,2,1,,,,,,,,,,,,,,,4,3.9,2.5,1,,,,,10,10,10,10
2013-11-22,3.1,0.48,-0.74,-4.6,,-10,98,94.3,91.5,85,2.7,-0.3,-1.6,-5.9,28,9.21,14,0,50,31,102.36,101.82,101.83,101.31,100.32,99.79,99.81,99.3,15000,8266.7,8300,1600,,,,,18.7,0,0,0,0,6.5,3.8,1.5,0,,,,,,,,,,,,,,,4,3.5,2.5,1,,,,,10,9.7,8,6
2013-11-21,1.6,-1.51,-2.29,-6.2,,-10,86,75.8,76,66,-2,-5.3,-5,-8,13,8.04,8.5,4,,,103.41,102.93,102.93,102.45,101.35,100.88,100.88,100.42,15000,15000,15000,15000,,,,,20.3,0,0,0,0,0,3.8,0,0,,,,,,,,,,,,,,,4,2.2,2,0,,,,,10,5.2,5,0
2013-11-20,1,-4.63,-5.55,-12.1,,-12,92,73.1,72,52,-7.1,-9,-10.1,-13.1,15,6.96,7.5,0,,,103.79,103.56,103.56,103.34,101.7,101.48,101.48,101.26,15000,15000,15000,15000,,,,,23.6,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0
2013-11-19,-1.5,-3.5,-4.7,-7.9,,-12,82,64,66.5,51,-7,-9.4,-9,-11,28,18.21,17,6,44,32,103.32,102.28,102.1,100.88,101.22,100.23,100.05,98.88,15000,15000,15000,15000,,,,,22.7,0,0,0,0,0.2,0,0,0,,,,,,,,,,,,,,,4,2.9,2,0,,,,,10,7,5,0
2013-11-18,13,5.53,5.5,-2,,-8,92,70.7,74.5,57,11,0.5,1.6,-7.8,32,21.38,22.5,13,63,25,100.77,99.43,99.62,98.47,98.77,97.5,97.67,96.57,15000,14529.2,9350,3700,,,,,12.5,0,0.5,0,0,1.4,1.4,0,0,,,,,,,,,,,,,,,4,3.6,3,2,,,,,10,8.7,6,2
2013-11-17,12.8,8.76,9.3,5.8,,,97,88.2,83.5,70,11.4,6.9,6.5,1.5,28,15.5,17.5,7,43,15,101.63,100.66,100.27,98.92,99.66,98.71,98.35,97.03,15000,12266.7,9900,4800,,,,,8.7,0,4.3,2.3,0,9.6,9.4,0,0,,,,,,,,,,,,,,,4,4,4,4,,,,,10,10,10,10
2013-11-16,12.6,4.89,5.05,-2.5,,-3,99,75.5,69.5,40,2.5,0.4,0.5,-1.5,13,6.62,6.5,0,,,102.28,102.02,102.01,101.73,100.28,100.02,100.02,99.76,15000,14912.5,13950,12900,,,,,12.9,0,0,0,0,0.2,3.4,0,0,,,,,,,,,,,,,,,4,1.8,2,0,,,,,10,3.8,5,0
2013-11-15,5.8,3.2,1.54,-2.7,,-3,94,80.3,78,62,2.6,0,-0.2,-2.9,11,6.12,5.5,0,,,101.85,101.56,101.55,101.25,99.85,99.56,99.55,99.25,15000,15000,15000,15000,,,,,16.5,0,0,0,0,0,0.6,0,1,,,,,,,,,,,,,,,4,3.4,2,0,,,,,10,8.1,5,0
2013-11-14,5.4,1.25,0.6,-4.2,,-6,96,76,77.5,59,-0.8,-2.7,-2.9,-4.9,17,8.21,8.5,0,,,101.32,101.23,101.2,101.09,99.32,99.24,99.22,99.11,15000,15000,15000,15000,,,,,17.4,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,4,2.9,2,0,,,,,10,6.2,5,0
2013-11-13,2.7,-3.88,-4.94,-12.6,,-16,87,72.1,72,57,-3.9,-8.3,-8.8,-13.7,13,8.5,6.5,0,,,102.9,102.12,102.01,101.12,100.8,100.06,99.96,99.11,15000,15000,15000,15000,,,,,22.9,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,4,2,2,0,,,,,10,4.7,5,0
2013-11-12,-3.6,-5.26,-4.59,-5.6,,-13,75,64.2,64,53,-8.8,-11,-11,-13.2,28,19.54,19.5,11,44,28,102.89,102.52,102.42,101.95,101.11,100.54,100.49,99.88,15000,14979.2,14750,14500,,,,,22.6,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,4,4,3.5,3,,,,,10,9.9,9,8
2013-11-11,3.6,-1.45,-0.7,-5,,-12,94,79.5,80.5,67,1.8,-4.6,-4.2,-10.2,26,14.83,15,4,50,32,101.93,101.51,101.36,100.79,99.89,99.46,99.35,98.8,15000,14279.2,9250,3500,,,,,18.7,0,0,0,0,1.2,,,,,,,,,,,,,,,,,,4,3.8,3,2,,,,,10,9.6,7,4
2013-11-10,4,0.98,1.7,-0.6,,-6,99,91.2,84,69,3.3,-0.4,-1,-5.4,26,13.96,13,0,46,33,101.85,100.83,101.13,100.42,99.79,98.81,99.1,98.41,15000,13729.2,10700,6400,,,,,16.3,0,0,0,0,4.3,,,,,,,,,,,,,,,,,,4,4,4,4,,,,,10,10,10,10
2013-11-09,0.5,-1.56,-2.95,-6.4,,-7,98,89.2,86,74,-0.2,-3.2,-3.5,-6.9,20,10.96,10,0,33,11,102.23,101.7,101.45,100.66,100.19,99.66,99.42,98.65,15000,8350,7800,600,,,,,20.9,0,0,0,0,6.4,,,,,,,,,,,,,,,,,,4,3,2,0,,,,,10,7.7,5,0
2013-11-08,2.3,0.7,0.24,-1.8,,-5,80,67.8,68.5,57,-2.8,-4.7,-4.6,-6.4,22,13.92,14,6,37,29,102.19,101.68,101.69,101.19,100.14,99.64,99.64,99.15,15000,15000,15000,15000,,,,,17.8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4,3.4,2,0,,,,,10,8.4,5,0
